https://law.justia.com/codes/wisconsin/2015/chapter-76/	76. Taxation of public utilities and insurers.
https://law.justia.com/codes/wisconsin/2015/chapter-77/	77. Taxation of forest croplands; real estate transfer fees; sales and use taxes; county and special district sales and use taxes; managed forest land; economic development surcharge; local food and beverage tax; local rental car tax; premier resort area taxes; state rental vehicle fee; dry cleaning fees.
https://law.justia.com/codes/wisconsin/2015/chapter-78/	78. Motor vehicle and general aviation fuel taxes.
https://law.justia.com/codes/wisconsin/2015/chapter-79/	79. State revenue sharing.
https://law.justia.com/codes/wisconsin/2015/chapter-82/	82. Town highways.
https://law.justia.com/codes/wisconsin/2015/chapter-83/	83. County highways.
https://law.justia.com/codes/wisconsin/2015/chapter-84/	84. State trunk highways; federal aid.
https://law.justia.com/codes/wisconsin/2015/chapter-85/	85. Department of transportation.
https://law.justia.com/codes/wisconsin/2015/chapter-86/	86. Miscellaneous highway provisions.
https://law.justia.com/codes/wisconsin/2015/chapter-87/	87. Flood control.
https://law.justia.com/codes/wisconsin/2015/chapter-88/	88. Drainage of lands.
https://law.justia.com/codes/wisconsin/2015/chapter-89/	89. Veterinary examining board.
https://law.justia.com/codes/wisconsin/2015/chapter-90/	90. Fences.
https://law.justia.com/codes/wisconsin/2015/chapter-91/	91. Farmland preservation.
https://law.justia.com/codes/wisconsin/2015/chapter-92/	92. Soil and water conservation and animal waste management.
https://law.justia.com/codes/wisconsin/2015/chapter-93/	93. Department of agriculture, trade and consumer protection.
https://law.justia.com/codes/wisconsin/2015/chapter-94/	94. Plant industry.
https://law.justia.com/codes/wisconsin/2015/chapter-95/	95. Animal health.
https://law.justia.com/codes/wisconsin/2015/chapter-96/	96. Agricultural marketing act.
https://law.justia.com/codes/wisconsin/2015/chapter-97/	97. Food, lodging, and recreation.
https://law.justia.com/codes/wisconsin/2015/chapter-98/	98. Weights and measures.
https://law.justia.com/codes/wisconsin/2015/chapter-99/	99. Public warehouses.
https://law.justia.com/codes/wisconsin/2015/chapter-100/	100. Marketing; trade practices.
https://law.justia.com/codes/wisconsin/2015/chapter-101/	101. Department of safety and professional services — regulation of industry, buildings and safety.
https://law.justia.com/codes/wisconsin/2015/chapter-102/	102. Worker's compensation.
https://law.justia.com/codes/wisconsin/2015/chapter-103/	103. Employment regulations.
https://law.justia.com/codes/wisconsin/2015/chapter-104/	104. Minimum wage law.
https://law.justia.com/codes/wisconsin/2015/chapter-105/	105. Employment agents.
https://law.justia.com/codes/wisconsin/2015/chapter-106/	106. Apprentice, employment and equal rights programs.
https://law.justia.com/codes/wisconsin/2015/chapter-107/	107. Mining and metal recovery.
https://law.justia.com/codes/wisconsin/2015/chapter-108/	108. Unemployment insurance and reserves.
https://law.justia.com/codes/wisconsin/2015/chapter-109/	109. Wage payments, claims and collections.
https://law.justia.com/codes/wisconsin/2015/chapter-110/	110. Motor vehicles.
https://law.justia.com/codes/wisconsin/2015/chapter-111/	111. Employment relations.
https://law.justia.com/codes/wisconsin/2015/chapter-112/	112. Fiduciaries.
https://law.justia.com/codes/wisconsin/2015/chapter-113/	113. Uniform joint obligations act.
https://law.justia.com/codes/wisconsin/2015/chapter-114/	114. Aeronautics and astronautics.
https://law.justia.com/codes/wisconsin/2015/chapter-115/	115. State superintendent; general classifications and definitions; children with disabilities.
https://law.justia.com/codes/wisconsin/2015/chapter-116/	116. Cooperative educational service agencies.
https://law.justia.com/codes/wisconsin/2015/chapter-117/	117. School district reorganization.
https://law.justia.com/codes/wisconsin/2015/chapter-118/	118. General school operations.
https://law.justia.com/codes/wisconsin/2015/chapter-119/	119. First class city school system.
https://law.justia.com/codes/wisconsin/2015/chapter-120/	120. School district government.
https://law.justia.com/codes/wisconsin/2015/chapter-121/	121. School finance.
https://law.justia.com/codes/wisconsin/2015/chapter-125/	125. Alcohol beverages.
https://law.justia.com/codes/wisconsin/2015/chapter-126/	126. Agricultural producer security.
https://law.justia.com/codes/wisconsin/2015/chapter-128/	128. Creditors' actions.
https://law.justia.com/codes/wisconsin/2015/chapter-129/	129. Consignments of works of fine art.
https://law.justia.com/codes/wisconsin/2015/chapter-132/	132. Trademarks, badges and labeled products.
https://law.justia.com/codes/wisconsin/2015/chapter-133/	133. Trusts and monopolies.
https://law.justia.com/codes/wisconsin/2015/chapter-134/	134. Miscellaneous trade regulations.
https://law.justia.com/codes/wisconsin/2015/chapter-135/	135. Dealership practices.
https://law.justia.com/codes/wisconsin/2015/chapter-136/	136. Future service plans.
https://law.justia.com/codes/wisconsin/2015/chapter-137/	137. Authentications and electronic transactions and records.
https://law.justia.com/codes/wisconsin/2015/chapter-138/	138. Money and rates of interest.
https://law.justia.com/codes/wisconsin/2015/chapter-139/	139. Beverage, controlled substances and tobacco taxes.
https://law.justia.com/codes/wisconsin/2015/chapter-145/	145. Plumbing and fire protection systems and swimming pool plan review.
https://law.justia.com/codes/wisconsin/2015/chapter-146/	146. Miscellaneous health provisions.
https://law.justia.com/codes/wisconsin/2015/chapter-148/	148. Medical societies.
https://law.justia.com/codes/wisconsin/2015/chapter-150/	150. Regulation of health services.
https://law.justia.com/codes/wisconsin/2015/chapter-153/	153. Health care information.
https://law.justia.com/codes/wisconsin/2015/chapter-154/	154. Advance directives.
https://law.justia.com/codes/wisconsin/2015/chapter-155/	155. Power of attorney for health care.
https://law.justia.com/codes/wisconsin/2015/chapter-157/	157. Disposition of human remains.
https://law.justia.com/codes/wisconsin/2015/chapter-160/	160. Groundwater protection standards.
https://law.justia.com/codes/wisconsin/2015/chapter-164/	164. Law enforcement officers' bill of rights.
https://law.justia.com/codes/wisconsin/2015/chapter-165/	165. Department of justice.
https://law.justia.com/codes/wisconsin/2015/chapter-167/	167. Safeguards of persons and property.
https://law.justia.com/codes/wisconsin/2015/chapter-168/	168. Petroleum products and dangerous substances.
https://law.justia.com/codes/wisconsin/2015/chapter-169/	169. Captive wildlife.
https://law.justia.com/codes/wisconsin/2015/chapter-170/	170. Strays and lost chattels.
https://law.justia.com/codes/wisconsin/2015/chapter-171/	171. Unclaimed property.
https://law.justia.com/codes/wisconsin/2015/chapter-172/	172. Animals distrained or doing damage.
https://law.justia.com/codes/wisconsin/2015/chapter-173/	173. Animals; humane officers.
https://law.justia.com/codes/wisconsin/2015/chapter-174/	174. Dogs.
https://law.justia.com/codes/wisconsin/2015/chapter-175/	175. Miscellaneous police provisions.
https://law.justia.com/codes/wisconsin/2015/chapter-177/	177. Uniform unclaimed property act.
https://law.justia.com/codes/wisconsin/2015/chapter-178/	178. Uniform partnership act.
https://law.justia.com/codes/wisconsin/2015/chapter-179/	179. Uniform limited partnership act.
https://law.justia.com/codes/wisconsin/2015/chapter-180/	180. Business corporations.
https://law.justia.com/codes/wisconsin/2015/chapter-181/	181. Nonstock corporations.
https://law.justia.com/codes/wisconsin/2015/chapter-182/	182. Miscellaneous corporate provisions; turnpike corporations.
https://law.justia.com/codes/wisconsin/2015/chapter-183/	183. Limited liability companies.
https://law.justia.com/codes/wisconsin/2015/chapter-184/	184. Uniform unincorporated nonprofit association act.
https://law.justia.com/codes/wisconsin/2015/chapter-185/	185. Cooperatives.
https://law.justia.com/codes/wisconsin/2015/chapter-186/	186. Credit unions.
https://law.justia.com/codes/wisconsin/2015/chapter-187/	187. Religious societies.
https://law.justia.com/codes/wisconsin/2015/chapter-188/	188. Fraternal societies.
https://law.justia.com/codes/wisconsin/2015/chapter-189/	189. Office of the commissioner of railroads.
https://law.justia.com/codes/wisconsin/2015/chapter-190/	190. Railroads; organization and management.
https://law.justia.com/codes/wisconsin/2015/chapter-191/	191. Railroads; construction.
https://law.justia.com/codes/wisconsin/2015/chapter-192/	192. Railroads; regulations and liabilities.
https://law.justia.com/codes/wisconsin/2015/chapter-193/	193. Unincorporated cooperative associations.
https://law.justia.com/codes/wisconsin/2015/chapter-194/	194. Motor vehicle transportation.
https://law.justia.com/codes/wisconsin/2015/chapter-195/	195. Railroad and water carrier regulation.
https://law.justia.com/codes/wisconsin/2015/chapter-196/	196. Regulation of public utilities.
https://law.justia.com/codes/wisconsin/2015/chapter-197/	197. Municipal acquisition of utilities.
https://law.justia.com/codes/wisconsin/2015/chapter-198/	198. Municipal power and water districts.
https://law.justia.com/codes/wisconsin/2015/chapter-199/	199. Citizens utility board.
