https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-323/	5 ILCS 323/ - Firefighter Training Leave of Absence Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-327/	5 ILCS 327/ - Organ Donor Leave Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-335/	5 ILCS 335/ - Disaster Service Volunteer Leave Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-340/	5 ILCS 340/ - Voluntary Payroll Deductions Act of 1983.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-345/	5 ILCS 345/ - Public Employee Disability Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-347/	5 ILCS 347/ - Public Official Safety and Privacy Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-350/	5 ILCS 350/ - State Employee Indemnification Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-360/	5 ILCS 360/ - State Employee Vacation Time Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-365/	5 ILCS 365/ - State Salary and Annuity Withholding Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-370/	5 ILCS 370/ - State Employee Prevailing Wage Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-375/	5 ILCS 375/ - State Employees Group Insurance Act of 1971.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-377/	5 ILCS 377/ - State Employee Health Savings Account Law.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-380/	5 ILCS 380/ - State Employee Job Sharing Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-382/	5 ILCS 382/ - State Services Assurance Act for FY2008.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-385/	5 ILCS 385/ - Educational Loan Default Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-400/	5 ILCS 400/ - Sick Leave Bank Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-410/	5 ILCS 410/ - State Employment Records Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-412/	5 ILCS 412/ - State Employee Housing Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-415/	5 ILCS 415/ - Government Severance Pay Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-420/	5 ILCS 420/ - Illinois Governmental Ethics Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-430/	5 ILCS 430/ - State Officials and Employees Ethics Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-440/	5 ILCS 440/ - Time Standardization Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-460/	5 ILCS 460/ - State Designations Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-465/	5 ILCS 465/ - Flag Display Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-470/	5 ILCS 470/ - Official United States Flag Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-490/	5 ILCS 490/ - State Commemorative Dates Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-510/	5 ILCS 510/ - National Home for Disabled Volunteer Soldiers Land Cession Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-515/	5 ILCS 515/ - Chicago Land Cession Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-517/	5 ILCS 517/ - Pekin and Greenville Federal Correctional Institutions Cession Law.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-520/	5 ILCS 520/ - St. Clair Land Cession Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-525/	5 ILCS 525/ - Champaign Land Cession Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-530/	5 ILCS 530/ - Chicago U. S. Courthouse Cession Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-532/	5 ILCS 532/ - Thomson United States Penitentiary Cession Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-535/	5 ILCS 535/ - Lake County Land Cession Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-537/	5 ILCS 537/ - Chanute Air Force Base Retrocession Law.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-539/	5 ILCS 539/ - Ft. Dearborn United States Army Reserve Center Retrocession Law.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-540/	5 ILCS 540/ - Fort Sheridan Retrocession Act.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-541/	5 ILCS 541/ - Fort Sheridan Retrocession Law of 1992.
https://law.justia.com/codes/illinois/2025/chapter-5/act-5-ilcs-543/	5 ILCS 543/ - Glenview Naval Air Station Retrocession Law.
